id,fav_cnt,rt_cnt,text
145826204841295872,0,3,"Vypadá to, že jsem prospal celou sobotu. Nevadilo by mi to, kdybych nebyl na jednání v Bruselu."
145013413171560448,2,5,"Není možné, aby se čeští novináři mohli ptát ruského prezidenta na cokoliv. Nešlo to za Husáka, tak se s tím smiřte i u Klause."
144721519615025152,3,3,@zerty A já si každé pondělí říkám - ještě se stokrát vyspím a je tady víkend
144659990169391104,7,6,"Včera jsme se na vládě opět pohádali kvůli penězům pro obce. Nečas říkal Gazdíkovi, že je Jánošík, Gazdík Nečasovi, že je debil. Já spal."
144521507350118400,1,0,Ta pětistovka byla moje. Rath si za ni ode mně koupil jeden bonmot. Stejně ho pak zabil. #peníze
144288265825034240,0,1,Mám na stole další arbitráž. Japonská firma HASARI se s námi bude soudit o ušlý zisk krádeží stroje PERPETIS v 70 letech.
144077193235013633,7,17,"Volal jsem Besserovi do Itálie, že už s ním nepočítám. Robrečel se. Já taky. Nakonec brečel i Pecina, který nás odposlouchával."
144060134560251907,1,2,"Jednali jsme s ČSSD o přímé volbě prezidenta. Neshodli jsme se pouze na tom, jak velké má být akvárium, ve kterém bude umístěn."
143983905190580224,0,0,"Besserův kamarád ani nezaregistroval, že byl pravomocně odsouzen. To by snad lidi neuvěřili ani mně. Nicméně tuto verzi zkusíme protlačit."
143701347659821058,1,1,"Veřejnou poptávku po obětním beránkovi, který smyje naše korupční hříchy, zřejmě uspokojíme Besserem. Já bych mu to dal sežrat."
143598148147888128,0,0,"Vypadá to, že celý týden budeme řešit Besserovu losovačku. Tohle mi můj Respekt dělat nemusel."
143253432369807360,1,0,Sedím v práci a je tady nezvyklý klid.
142939513570869249,4,11,"Flákači zneužívající dávky nemohou počítat s pomocí státu"", hřímal Nečas. Nejprve jsem měl strach, že mluví o vládě, myslel ale poslance."
142123425845096448,1,3,"Krtečka mám rád. Často si na vládě připadám jako on, když potřeboval ušít kalhotky."
141753939858165761,0,0,Bátora je blbec. Ale že bych kvůli němu nemohl spát? To ne. Dám si ještě tři veršíky.
141618975015567360,3,3,"Byl jsem zvolen nejčistším politikem po roce 1989. Jsem rád, i když vím, že jsem občas pobryndaný od kakaa a sem tam i drobek chleba ulítne."
141039017700507649,2,4,Já mám pondělky v práci rád. Nemusím spát doma.
139951165625479168,0,0,"@vujtas Ó, mnoho děkuji, přeji klidné spaní"
139950729828904961,0,0,"Petr Nečas Prahu vždycky nenáviděl. Nedivím se jeho prohlášení, že si Praha novou koalici zaslouží."
139718162395574273,3,3,"Změny na pražském magistrátu proběhly tak rychle, že tam ještě teď někteří radní za ČSSD sedí a diví se, kde mají hlasovací tlačítko."
139578324753203202,3,6,"Při prodeji Škody úplatek 150 miliónů? Já, když kupoval tu svoji, jsem strčil prodavači jenom 100 marek. Kde jsou ty časy."
139248249520398336,7,9,"Přesun večerníčku na ČT2, kterou na Merkuru nechytám, mi značně ztíží časovou orientaci během dne."
138711511798513664,2,1,Paka z pražské koalice ODS - ČSSD si za rok vyztužila penězovody a zametla kolem nich. Teď chce nové vytvořit s námi. Uvidíme.
138244874746081280,4,4,Díval jsem se na Moravce. Musím hosty i obsah pochválit. Ani mi nejlepší čeledíni nedokázali mlátit prázdnou slámu tak dlouho a usilovně.
137934508409356288,3,1,Magor měl krásný pohřeb. Chtěl bych mít taky takový. A chtěl bych na něm mít řeč.
137836621381906432,1,2,"Tak neutrina jsou rychlejší než světlo. Chudák Albert. To je jako kdyby o mě někdo řekl, že jsem rychlejší než eskalátor."
137509542354366465,1,3,"Já vím, řekne se 12 miliard. Ale musíme si uvědomit - opravdu ty peníze stojí za další krizi, když zjistíme, kdo z nás si je tam ulil?"
137272163978850304,0,0,"@PetrHoudek Já bych spíš řekl, že jde o naprůměrný podprůměr."
137115756482666496,5,3,"17. listopad, něco mi to připomíná. Není MDŽ?"
136479755569610753,4,3,"Dnesni zebricky popularity jsou na nic. Kdyz se posledni mista neresi defenestraci, ztraci to stavu."
136449941273976832,1,2,"Na vládě jsme řešili nevěru členů ODS a VV. Dělali to spolu během jednání o reformách, veřejně a ještě se u toho fotili. John u toho křičel."
136446123295510529,1,0,Podle Babiše chce Bárta položit vládu. Já podezíral Kalouska. Každopádně cíl máme stejný.
136372034857996288,7,9,Včera jsem zapomněl zhasnout dýmku a dneska mám byt plný smogu. Volal jsem hasiče a prý je to v celé republice. Musím si dávat bacha.
136104215432003584,2,8,"Nemuzu se dovolat do Zambie. Je to tak daleko, ze nez me na ustredne prepoji, tak me dojde kredit."
135945825196056577,2,7,"Snizeni podpory stavebniho sporeni me mrzi, sam jsem chtel postavit jeste jeden hrad a par rybniku."
135468087137935360,5,7,"Chvíli jsem se díval na zapnutou televizi. Co se týká kvality programů, bylo lepší, když byla vypnutá."
135461569155969025,2,2,"Chvíli jsem se díval na televizi, ale nic v ní nebylo. Zkusím ji zapnout. Ozvu se, jak to dopadlo."
135442022919188481,1,0,"@stoplusjednicka Třikrát denně je ideální, jeden tweet mezi každým spánkem."
135434527257538560,1,5,"Mrzí mě, že jsem celý dnešní den prochrápal. Nerad spím zadarmo."
135031569114087425,4,4,Vcera jsem spalil zasobu jodovych tablet ze studene valky. Dneska mi volala Dana Drabova. Ach jo.
134899451163705344,2,4,"V zákoně o hazardu jsou chyby a loterijní firmy na ní vydělají miliardy. Z vlastní zkušenosti vím, že nejtěžší je takové chyby vymyslet."
134743107991379968,8,7,"Lidský mozek je prý vybaven paměťovou kapacitou až 3500 terabajtů. Někdy mám pocit, že mám místo ní jen pětačtvrtkovou disketu."
134613439896231936,2,5,"Necas nam misto Kocourka navhrnul noveho kolegu do vlady - Drobila. Dost jsme se nasmali, nez nam doslo, ze to mysli vazne."
134583822091161600,1,5,Podrazli nás VV i ODS. Vypustíme bublinu o odchodu z vlády a absolvujeme kolečko jednání K9. Večer se tomu zasmějeme. Mám rád politiku.
134374375263703040,0,3,"Před týdnem jsem si říkal, že je dobré, že máme aspoň jedno ministerstvo bez skandálu. Kocourek mi bude chybět, měl tichý uspávající hlas."
134242636176437249,1,0,"@PetrHoudek Kdyby bylo na mě, volby bych zrušil úplně a poslanci by svoji funkci normálně dědili, jako my."
134242282663714817,0,0,"@AkajiCZ Lobisté za stravenky zásobují poslance stravenkami v šesticiferné hodnotě, takže zrušení se obávat opravdu nemusíme"
134152882772643842,6,13,"Zrušení stravenek jsme odložili od dva roky. A pak je taky nezrušíme, bude před volbami. Naše politika nemá žádnou chybu."
133828257299693568,1,1,"Pan Palas nepochopil, že hrady a zámky se nejlépe stavěly v minulých stoletích, kdy do majetku šlechty cifršpióni nešťourali."
133627448704253952,1,3,Zvažuji protest proti Starým pověstem českým v čítankách. Šlechtici jsou v nich líčeni převážně negativním dojmem. Třeba kolega Lomikar.
133426892052246528,4,1,"Sněmovnou se v noci prohnala legislativní smršť. Párkrát jsem ruku zvednout stihnul, ale žádná sláva. Bylo to rychlé."
133277583142952961,4,8,Tenisové šílenství. Na mě je tenis moc rychlá hra. Ale na mě jsou rychlé i šachy.
133119401363906560,9,19,"ČSSD se nelíbí, že jsme jim zakázali obstrukce. A to ani neví, že původní návrh zněl, abychom je zamknuli ve sklepě."
132907908370403329,0,2,"Můj kluk bude v pořádku. Jenom zapomněl, kterou stranou pušky lítají kulky. Ale strach jsem o něho měl |"
132542231235145728,1,1,@HydeParkCT24 Nemůže mít nedostatek spánku vliv na zdraví poslanců? Už teď jsme svědky křečí v prostředníčcích a sklonu k blábolení.
132393231731265537,0,1,V případě ministra Kocourka jde o typický případ náhlého zbohatnutí. Za mého mládí byly zase běžné případy náhlého samovznícení.
132193745268518912,3,22,"Dnes jsem spal ve Sněmovně pouze 12 hodin a začínám mít halucinace. Je možné, že jsou komunisti ještě v parlamentu?"
132028815923871744,1,1,"Přímá volba prezidenta možná bude, ale s osekanými pravomocemi. Bez schválení parlamentu ani nevstane z postele. Mně osobně by to nevadilo."
131977159832113152,1,2,Co mají proti domácím porům? Nás šťouchali ven halapartnami a místo očkování jsme dostali odvar z makovic. A to vše bez následků!
131816129697038336,2,1,"-&gt; vím, o čem mluvím. V jeho vile v noci nespal nikdo, kromě mně. A řvali tam jak smyslů zbavení. Nejvíc Topolánek."
131631935205281792,4,10,"Celou noc se mi zdálo o tom, že jsem ve Sněmovně."
131391528659730432,2,2,Půlhodinové spánky jsou nejlepší. Člověk si odpočine a o nic důležitého nepřijde. Dám si ještě jeden.
131379559986761733,5,6,"Tak prý budeme pracovat v noci a o víkendu. To bude pro ty, co doteď nepracovali ani přes den, těžká rána."
131108741197213696,5,10,Ta nová škodovka pro chudé se mi líbí. Pár si jich koupím.
131018697979604994,0,4,"Když jsem se narodil, bylo nás 2 238 860 269 a většinu jsem znal osobně. Dneska to už nestíhám. |"
130939745718108161,0,0,"Novináři vyhrabali, že mladý Polčák nepřiznal 8 mil. do majetkového přiznání. Nechte toho, je to kluk. Copak vy jste nikdy nebyli mladí?"
129987180771807232,1,1,"Tak právě poslouchám ten jeho projev z první řady a jako ministr zahraničí mohu odpovědně prohlásit, že je opravdu příliš dlouhý."
129888007665876993,1,0,Někdo mi před dveře položil dva věnce i se stuhou. Je to hezké gesto.
129860906443210752,4,4,"V televizi jsem zahlédl Petra Nečase s Obamou v USA. Doufám, že aspoň někdo z mého ministerstva ví, že tam je."
129521249541046273,3,0,"Jak to tak vidím, tak zítra žádný metál nedostanu. A přitom roky na to mám. Ale zajdu se tam aspoň prospat."
129282015156641794,4,4,Mirek si koupil iPad. V obecné škole jsme je měli taky. Obrazovka byla z břidlice a stylus z křídy.
129070234219974656,3,4,"Dostal jsem dárek z EU - samozhášecí dýmku. Je to revoluční vynález pro často usínající lidi. Zatím se mi ji, bohužel, nepodařilo zapálit."
128913065306619905,2,3,"Po dlouhé době jsem se dostal k poště. Kaddáfí mi přeje všechno nej k Valentýnu a prý se někdy staví. Je to popleta, copak asi teď dělá?"
128420141607305216,3,3,Euro je důstojným nástupcem rakousko-uherského krejcaru. Referendum k jeho přijetím může vypsat jenom magor.
128381899654696960,0,2,"Za podporu mé kandidatury na prezidenta nebudu nikomu nic slibovat, já mu to prostě dám. Nebude to poprvé."
128129628954034176,0,7,"Naše strana je malé dvouleté dítě - už v tom umí chodit, ale do trestní odpovědnosti má daleko."
128102075899977729,1,6,"Pokud se stanu prezidentem, novoroční projevy se značně protáhnou."
128024589325451265,3,1,"Dneska me maji opet zvolit za predsedu TOP09. Nerozumim tomu, myslel jsem, ze predseda je Mirek."
127843188093353984,3,10,"Moje výhody jako kandidáta v nepřímé volbě: hodně jsem toho viděl, hodně jsem toho zažil a hodně jsem toho zapomněl."
127682732133322752,2,2,My Švýcaři jsme bojovný národ. Proto jsem kandidaturu na českého prezidenta přijal.
127651065624657920,1,1,"Před chvílí jsem mluvil do rozhlasu. Bohužel nevím co, moc jsem si nerozumněl."
127293253996388352,2,3,"Balím se na víkend. Takže jako obvykle: pyžamo, kartáček na zuby a prášky na spaní. Mám originální balení z roku 1980. Kdyby náhodou."
126996176645005312,4,3,Jako prezident zavedu povinnou školní docházku a zruším nevolnictví. Některé věci jsou aktuální stále.
126977391166898176,1,1,Kandidaturu na prezidenta asi přijmu. Modrou krev i vlastní propisku mám.
126728191359451136,0,1,"Ach jo, já jsem měl aspoň Respekt, on nemá ani respekt."
126539938849243136,2,2,Prezidentskou milost bych zrušil. Mně taky zrušili právo první noci.
126230871752712192,0,0,"Zahradil je pako, který za peníze EU rozkládá unii zevnitř. Čechy se měly v Rakousku-uhersku dobře. Proč by tomu tak nemělo být i v EU?"
125818793028100097,1,1,"Za TOP09 tvrdím, že od ČEZu nemá ani korunu. Na jedné schůzce s Romanem jsem byl, ovšem při slovech ""spící akcie na doručitele"" jsem usnul."
124813342283014144,2,0,"Bátora konečně odešel. Mně je to jedno, ale Mirek bude smutný, že mu sebrali psa, zrovna, když si našel takovou pěknou hůl."
124431880245354496,3,1,"Volal slovenské premiérce abych jí popřál k ""Světovému dni žen žijících na venkově""  V půlce zavěsila. Něco mi uniklo?"
124346308025778176,2,0,"Probudil jsem se po dobrém obědě, že si udělám dobrou večeři a ono je ráno. Tak si udělám dobrou snídani a trošku si dáchnu."
124009505997590528,1,0,"Zásadně nesouhlasím s odsouzením Tymošenkové na sedm let vězení. Máme i jiné tresty: pranýř, uvržení do klády, mrskání, topení v kašně..."
123468289782456321,2,4,"Řeknu to jasně: jestli budou ty paka na ČT šoupat s Večerníčkem, tak nebudu vědět, kdy mám jít spát a můj výkon bude další den značně ospalý"
123097608100118528,2,4,"Koně z Velké pardubické jsou z tak přešlechtěných rodů, že nás obyčejné feudály přestali zvát na večeře do svých stájí už v 19 století."
122263752702836736,1,1,"Já se těm přeběhlíkům divím. Kam letí? Já se z ODA přešoural pomalu přes US-DEU k Zeleným, až do TOP09. U mě nemůže být o nějakém běhu řeč."
122047907959545856,1,1,"U mimin se říká, že by se měla probudit tam, kde usnula. Já dnes usnul po obědě na vládě a teď jsem se vzbudil doma. Je to opravdu matoucí."
121867462110232576,1,0,Obama o Jobsovi: byl to vizionář a snílek. Co asi jednou řekne Miloš Zeman o mně? Aspoň toho snílka by mohl nechat.
121502874709671936,2,2,Upravili jsme hranici s Rakouskem. Navrhoval jsem ji přesunout až k Plzni. Nakonec si mí rakouští přátelé vzali jen kousek řeky.
121211062644248576,4,3,"Zbavili jsme se ministra zemědělství. Bohužel, jak se ukázalo, nepoznal pšenici od kukuřice, srnu od ježka a ani úplatek od daru."
120743509937500160,2,2,Novinky mají pravdu:  Nás starší řidiče ovšem ohrožuje především nebezpečí makrospánku.
120554698930520064,1,2,Zítra nás prý čeká ospalé počasí. Pro mě je každé počasí ospalé.
120479243019890690,3,6,"Největší a nejmodernější letadlo přistálo v Praze. No, tak je to pěkné, ale parní vlak je parní vlak."
120063005932261376,2,0,"Šéfem pražské SOPky, či jak se to jmenujeme, jsem zvolil Frantu Laudáta. Je to kvalitní a dobrý spáč a má takové rakousko-uherské jméno."
118955374190657536,1,1,"Trvám na povinné výuce němčiny v obecné škole, například místo hodin českého jazyka. A povinný spánek po obědě!"
118675130162483200,1,0,Krásně jsem si po obědě dáchnul. Nepřišel jsem o nic? Z okna vidím nezvykle mnoho policistů.
118620813523042304,3,1,Moje ponožky jsou v pořádku!  V roce 1958 jsem si je koupil v Mnichově a od té doby je sundávám jen při povodních.
118576511388360704,2,0,"Odmítnul jsem kandidaturu na prezidenta. Myslím, že by to narušovalo mých potřebných 23 hodin spánku denně a hodinu na žraní."
118391636970582017,1,2,"Tak prý objevili částice rychlejší než světlo. A já se ptám, nač ten kvalt?"
