id,fav_cnt,rt_cnt,text
672835751965564929,2,0,@_steny_ taková tuctová historka okresního formátu? :)
672835115307958276,3,0,"@Ladis86 oni mysleli, že má kuklu."
672834888094113792,9,0,"@jantvrdon @OtazkyVM Nic vám k tomu nemohu říci, neboť ještě nejednal Ústřední výbor."
672834639027924992,8,0,@katchaba 1000 podpisů a necháme to registrovat jako církev.
672832536276549632,47,5,Mluvčí Swiss Police: Pan poslanec na sebe upozornil požadavkem na vyplacení částky v malých použitých bankovkách.
672816524697198593,62,1,"#notetoself Když potřebuješ zvednout čtenost posledního článku, shoď web a sveď to na čtenost posledního článku."
672814940693143552,3,0,"@wasyl1984 a kdo tvrdí, že ne, ten sledoval i ta dvě pokračování! @Makovice_V"
672809518229807104,46,2,A 12 % lidí si teď doma mumlá něco o zasraných kapitalistech.
672805994351710208,4,0,@Zahn0 ukládal jako každý týden.
672803829637914624,0,48,"RT @maestrosill: Ale to snad ani nemuselo být, iDnes :-) Aneb - někdy se to tak pěkně sejde :-) #Ransdorf #Vánoce"
672803708988690433,24,2,Takže to byla dezinformace. Miloslav tam ve skutečnosti ukládal.
672802579773042689,0,8,"RT @zevloun: Snad se nakonec ukáže, že Ransdorf jenom dělal těm gangsterům řidiče a v podstatě tak chtěl celý zločin překazit."
672789907971153920,2,0,@zevloun a má pravdu! Ať mluví Ransdorf!
672789733559435264,4,0,"@BlanikZ říkám, že jel ze zasedání, tzn. naspal s bídou 6 hodin. To se spleteš jedna dvě."
672788686782791680,83,9,"Pech, jedeš nevyspaný po zasedání europarlamentu domů, stavíš se v bance pro šušně na benál a připleteš se k zátahu na nějaké podvodníky."
672787737766977537,1,0,"@JirkaVaclav tak blbej není, chytli ho v bance."
672785702325780480,0,0,"@Vladnouci01 taky mám pocit. Co proboha musí člověk udělat, aby to vyvedlo z míry Švýcary???"
672785466815602688,1,0,"@Zahn0 to bude nějaká mejlka, ty obrazy byly stopro originály."
672783717971140608,300,46,"Podle posledních informací vyslýchá Ransdorfa švýcarská policie, ale europoslanec drze odpovídá jen na půl huby."
672782582648565760,1,0,"@KarelKroupa no co, bednička, stoleček, odpočívadlo, byznys! @Madla_G"
672758529514717184,1,0,"@Madla_G stačí zelená, když rozkvetou tak bod navíc:)"
672754026195361792,0,35,"RT @dikyanavidenou: Tenhle starej slovenskej jsem neznal: - Víte, proč se na Slovensku nehraje volejbal? - Nikdo nechce být smečiarom."
672753693679333376,0,0,"@ORosypal na mou duši, na psí uši!"
672752323467321344,22,0,@AndrejBabis vy jste miláček.
672744511580319744,0,0,"@MarkTcz ano, ano, děkuji děkuji!"
672740613356445696,0,0,"@jantvrdon ano, nebo buchtičky:)"
672740061717381129,1,0,"@jantvrdon i když, jestli jsou to kostky, tak to budou spíše výpečky:)"
672739550989537281,7,0,"@jantvrdon to bude ten řízek, jen ho nechali ve fritéze dýl."
672738048325603328,0,0,@Mr060718
672736343978614784,2,0,@mouse_mp i pověsil!
672736251146055680,0,0,"@NadaceCEZ ta tam má jen křížek, snad to bude srozumitelné."
672734470097772545,0,0,"@JindroushCZ vůbec nic, čistá práce. Ještě teď se třesu."
672731807662518272,0,6,"RT @_Happz: Rád bych vyvrátil zvěsti o nelidských podmínkách v rodinné továrně na pečivo, ale končí mi půlminuta na záchod, takže příště."
672731668436918272,0,0,"@kacer fakt ne, prostě klika."
672731563784863744,0,0,"@NadaceCEZ ale kdeže, whiteboard na úkoly, se nám to nějak vymyká z rukou doma:)"
672729057658847232,90,6,"Ocení jen insideři: starý barák, 4 hmoždinky, které skutečně drží a vyvrtané pouze 4 díry bez upadlého hektaru omítky kolem nich. #LikeABoss"
672696606878244864,1,0,"@TomDrahonovsky moje peníze si nechte, přihoďte je do fondu na skipasy."
672680604127883264,0,0,"@Ta_Druha slíbil jsem na pondělí, ale moc tipů se nesešlo. Uvidíme."
672679478343147520,0,0,@erben nemáš zač:D
672678039604580353,0,0,@erben takže ses nakonec jazykově dovzdělal? :) Dík moc!
672676278093393920,7,0,Čtyřicátý Tak jde Zeit nejen pro přátele z Čestprácova!
672673359264661504,0,0,@KultTurista nemáš zač!
672584252278579200,1,0,"@BlueFlash87 ¨nemám teď srovnání, mi se ten Švehlík líbí moc už od osmdesátých let. Asi bych si nezvyk."
672543862188044292,1,0,"@kweenolog já originál neslyšel, ale vztaženo na tvůj citát dopadl dost dobře:) @Stredni_trida"
672541340077572097,23,1,"Byl by Horst Schimanski tak dobrý, kdyby ho nedaboval Alois Švehlík? #sameocasky"
672540368290889728,0,0,@mutalisk2 vemena nebrat.
672531429205610496,1,0,"@MasarovicRobert ne, ale slavit bude, v tv bylo Mate slovo o nem."
672530714299117568,38,2,A autobusy pro účastníky dnešního pořadu budou přistaveny v těchto místech: Osvětimany.
672530206083702786,10,2,A Jirka to shrne. #mateslovo
672523746276679680,0,1,RT @promy: Dneska jsem si doplnil tuhle klasiku -  Kdo to neznáte - dohnat!
672512062283718660,0,0,"@schinkanzen co to? Nene, zatím o tom neuvažuju:) @Zeitung_CZ"
672510354191200256,0,0,"@mutalisk2 to nevím, určitě ne než budou nějaké kroupy na nový telefon pro mě (tedy vlastně pro ni:))"
672507478505033728,0,0,"@mutalisk2 nene, chcípl nexus manželky, tak jsem jí dal lumii a zbyla mi ze šupliku nokia 6300."
672483823934947328,2,0,@tomkyblik pěkný střih
672437945173962752,22,1,Teď jsem nemával ale.
672437180535578624,51,3,"Jsem teď odkázán na ne moc chytrý telefon, tak jak budu odcházet od kompu, mávnu a vy přestaňte twítovat, bo to se pak nedá dočíst. Dík."
672388624634265601,0,0,"@zbrody na to jsem zběžně koukal, jen aby to pak všichni nedělali stejně:)"
672387660753731585,0,0,@zbrody děkuji!
672387129209655297,0,0,"@zbrody jen u ""reklam"" nebo obecně? Názory se různí a já jsem jen vesničan. @Marek_Baco"
672383600847953920,1,0,@Marek_Baco jdu sehnat kozu. @zbrody
672374517482786816,0,0,@Marek_Baco však svahilsky to mám! @zbrody
672373503513993216,1,0,"@tomslavicek kdysi jsem stíhal i vietnamských 5:00, ale teď je to celé nějak složitější. Takže holt k obědu:)"
672371155441987584,0,0,@zbrody @Marek_Baco to jsem zase s těma sáňkama prošvihnul termín co?
672367627545743360,0,0,@tomslavicek a kolik hodin mukačevského je 5:00 vietnamského?
672326288422649857,3,0,@MladyDuchodce Podle základního stupně číslo 8:)
672322385815711744,1,0,"@MladyDuchodce v Česku jako myslíš, jo? :D"
672312636768415744,9,0,...kritických.
672312088589651970,1,0,@tylsar ale kdepak. @SevcikPetr
672209912106196993,3,0,@maxxan to jako kalifornský guvernér až třetí?
672174849318658048,3,1,"@tombed1 ten má ve čtvrtky volno, píše 17. knihu o Mandlové."
672173339574714368,2,0,"@andy_wise nemá, ale vymyslel si spoustu nových historek, kterých byl kdysi svědkem."
672172668150489088,5,0,@Aja_X_ dojednává něco v Číně.
672171415651659776,96,4,"TV Barrandov je, když si Bočanová pozve do pořadu Krampola a Hanychovou a společně dělají legraci."
672169875368976384,5,0,"@Yanka_Chacha jen bych si dovolil opravit - s měkkým ""i"", prosím, v tom se dost často chybuje. @Aja_X_ @SevcikPetr"
672168628943527937,5,0,"@Yanka_Chacha @Aja_X_ @SevcikPetr ok, intouši, meditujte, já se zatím naleju pivem, bo není čas."
672130248729849856,93,12,"Víte, že #prsakoule byla původně přezdívka Haliny Pawlowské?"
672127778410659841,0,0,"@tomkyblik stále jsem nepochopil chování fotek na one drive, teď naštěstí ženě odešel nexus, tak jsem jí dal lumii a mám Nokii 6300."
672106304408784896,0,141,"RT @pdvorak73: Twittere, prosím o pomoc. Nemám práci a každá koruna se hodí. Můžu pomoct s řízením projektů, školit PM, Scrum, Mac nebo iOS…"
672097705385136128,1,0,"@KubaKonecny zdá se, že DVTV vyhlásilo vemena vlastní."
672062912517832704,9,0,"@DemagogCZ @jantvrdon to se zas americká ambasáda prohla, co?"
671961768407736320,23,0,@VonWrath tam mluvil rumovým. @DVTVcz
671954379218534400,27,0,"Hilda neštvi mě, nebo se vytočím a budeš prdět do plíny."
671797312868507648,0,0,@voltequimbyho jako abych byl nasrany a jeste ozraly jo? :)
671796699011133440,0,0,@voltequimbyho nemám:(
671784773745029120,1,0,@honhof7 já díky!
671733035725955072,0,4,RT @Zeitung_CZ: Naše laboratoř ZeiTest Lab připravila další ultimátní test!
671632485218938880,0,0,"@chillipes já jen že Z dává odkaz na video v 5, číst ho nemusíš:) @Zeitung_CZ"
671628079027109888,4,0,@tombed1 my doma. Babka v Hrabyni.
671627327097450496,0,0,"@chillipes se omlouvám, ale sleduj @Zeitung_CZ , tam je to hned v 5:00:)"
671625787234263040,5,0,@tracnik to musí být pohodlné jak cyp.
671622828379250689,0,0,"@czechbart @LooneyCZ se vám to směje, když to za vás vybojoval, co?"
671622699647651840,74,4,"Zajímavé, babce skončily lázně a my máme pocit, že skončily nám."
671621911739265024,1,0,"@masinko fanda nejsem, ale tuhle mám hodně rád:"
671620388355506176,4,0,"@Ta_Druha @PCarhoun hrdinové, dostanete klíčenku nebo něco."
671615405488738304,0,0,"@jimmbo205 nejedu v tom, v čem landa, proto jsem ho nepochopil taky."
671606091810217984,2,0,@PCarhoun to si nepomůžeš.
671605976315883520,11,1,"Dneska to mám rozbitý, tak na to ani nekoukejte. Pro masochisty to sem ale dám."
671428390495363072,6,0,"@dag____ hodnotí se to, co předvedl v dnešních dvou rozhovorech a taky obsah jeho vlastní tiskovky. A to fakt nebylo ok."
671423610402287616,1,0,"@masinko tos řek hezky. Myslels to hezky, že?"
671421405049802753,2,0,@STRUDLcz @vavracz gempleje budou.
671417734526316544,7,0,@mnumerato a na co by ses v rozhovoru s hobitem ptal ty jako?
671414344345919488,3,0,@PetrzOlomouce už je tam:)
671413425235472384,18,0,@jindrichsidlo @pavelkout a tu lajnu koksu od vchodu uklízejí děvčata ještě teď.
671412775252590593,0,0,"@PetrzOlomouce já jsem to nepochopil, abych se přiznal."
671412643626921985,1,0,@jaromirnyklicek a on si splete můj kotel s horou osudu a já budu oplítačky s orgánama.
671410790008770560,0,11,RT @kober: Někdo to musel udělat.
671408495489585152,2,0,@TomasFejfar2 je to básník!
671408379932360704,8,0,@pavelkout dneska Daniela sto bodů že se nezačala řechtat po půl minutě. @DVTVcz
671408215935053825,0,0,"@mmister bohužel, konkurence."
671407357809807361,0,0,"@Cima7_ kvůli zdravotnímu stavu ho vykopli z aktivních záloh, z čehož zešílel. To je celé."
671407138066014208,91,13,"Landa dokoukán. Jsem na 200 % přesvědčen, že jeho afghánští přátelé a jejich síť je akce Kazmy a jeho crew a na bude z toho veselé video."
671406777536266241,6,0,@emar_eva aby nebyla vidět ta díra skrz. @IlonaJaniov @PCarhoun @pavelkout @jindrichsidlo
671406085492854784,4,0,"@pavelkout lepší! ""To, že většina národa nepochopila, že jsem básník, je její problém."" @PCarhoun @jindrichsidlo"
671405147864604674,8,0,"@pavelkout vydrž, on ti to ocituje z tiskovky, aby neblábolil nesmysly. @jindrichsidlo"
671404545717755904,14,0,"@jindrichsidlo jsem trošku zklamaný, vypadá to, že s tou Olomoucí v lize mistrů to nemyslel vážně."
671402700563742722,2,0,"@Milwaa jestli máš ráda kvalitní humor a nevadí ti pohled na nemocného člověka, je to pro tebe jak dělané."
671399767981858816,5,0,"@david_melden standardní otázka: Ví pan primář, že Dan neleží?"
671399639401263104,9,0,"@BlanikZ je to boží, úplně nový level."
671398888859914240,67,10,"Dnešní výkon Daniela Landy v #dvtv je jasný důkaz, že ho nějací skřeti drželi sedm let v tmavé kobce a pouštěli mu dokola jeho desky. Bobek."
671346185601425408,31,1,Li-Fi v praxi: -Tyvole proč mi tu morseovku posíláš mailem?
671345381796614145,3,0,"@mnumerato stačilo, kdyby uměl."
671344807718092800,0,0,@SimonN84 ještě mnohem lstivější!
671344483573854213,34,1,"Landa má s Afghánci plán proti IS: Svléknou se do roucha Adamova, celí se namastí, až budou kluzcí jako úhoři, a ze stanu IS ukradnou pušky."
671327907583827970,4,0,"@tomkyblik follow back, tyhle nekonfliktní typy jsou dneska v tajmlajně vzácné."
671325110004023296,3,0,"@IlonaJaniov @Madla_G děvčata, už jste dneska byla u chlívku?"
671304513874206721,4,0,@Madla_G a to sis ho nepustila se zvukem. @marektomas98 @ntr23
671304249746288640,4,0,"@marektomas98 @ntr23 @Madla_G jste jelita, jelita."
671300394941857792,2,0,"@Madla_G to už dělám, ne? :) @marektomas98"
671299600163209216,2,0,"@marektomas98 ne, bylo mi to doporučeno zjednodušit, takže vyzkoušíme a uvidíme."
671283571890348032,6,0,@matesola věci menší než je průměr jehly prý neumí:(
671272772505624576,1,0,@LukeBronsky jinak též  a rss zde:
671271373990424576,0,0,"@LukeBronsky podcast davno existuje, odkaz na něj je pod každým videem"
671267722404208640,1,0,"@matesola no, ukázal jsem jí to a už zase pomalu přichází k sobě. Otázka, jak to bude vypadat v reálu. Jak velké to chceš? :)"
671238848983224320,1,0,@IlonaJaniov anoprosim:)
671237228299993088,0,0,"@HisMadWorld blázne bláznivý, díky very moc! Valím pro bůček. @Zeitung_CZ"
671223179835219968,19,4,"Som sa nakrúcal! Tak jde Zeit #36 a vše podstatné, co jste dnes nepotřebovali vědět."
671051756705587200,0,0,"@exxaminer já to nedělal, já se jen usmívám. A myslím že v ANO není potřeba nic dělat, slepenec kariéristů nemůže skončit jinak. @echo24cz"
671043786693337088,0,1,RT @diseasezoe: Máš poslední 4 hodiny na to si ode mě koupit cool triko s 50% slevou. KUPUJ:  #dikzasupport https:/…
671037406947246081,0,0,@exxaminer o mrtvolách? @echo24cz
671032470951829504,0,0,"@rbukovansky jo, kritizoval jsem ten obrázek."
671025300600430594,6,0,"@marektomas98 já dětem říkám: ""Vidíte? Dárky nenosí nikdo! Už třetí rok!"
671017865877790720,0,0,@maestrosill to čučím!
671016764801720320,0,0,@maestrosill to čučím!
671016086700183552,1,0,"@maestrosill už dva roky. Nevím úplně jistě, jestli je to pro mě lichotivé:)"
670991831811928065,8,0,"@petrschonfeld Jsem momentálně nepřítomen. Váš dotaz zodpovím hned, jak se vrátím z golfu. @JStredula @neviditelnypes"
670991485102329856,0,0,"@Zahn0 to je ten kuchař, co umí husu? @tylsar @jutao_toys"
670991323365826560,2,0,@JicinskyPetr v březnu.
670990595452739584,33,0,"Prezidenta jsem nesehnal, tak si do kotelny pověsím se."
670980601718161408,8,1,@VonWrath jmenuje se to Parte.
670980393714262020,2,0,"@zby78 já když mám stres, tak žeru. A teď mám stres, že dojde jídlo."
670978008820416512,1,0,@Zahn0 dořiti.
670962640068456448,0,0,@Vybiral_Martin aspoň
670958986200539136,0,0,@RomanPolacek pssst.
670958128675037184,0,0,"@beniczek já bych šel, ale ty futra..."
670951250498854912,42,6,"Opava čistá, kdo se přidá?"
670951040544567296,1,0,@matousek73 2048
670950185602822144,0,0,@matousek73 2032.
670949762405900288,1,0,"@matousek73 aha, tak do vánoc. 2024."
670949607661260800,5,0,"@Zly_Negr to ani ne, ale hned za dveřma je špajz."
670948567914307584,15,0,"@darina_vymetali standardní stodvacítky, žádné drama."
670948274497548288,93,4,Tak a dost. Rozhodl jsem se do léta zhubnout do futer.
670937503680086016,4,1,@jantvrdon tak to je prima.
670933185170153473,1,0,"@beneslenka ale fuj, to už jste trochu přehnala! Máme tzv vysoké záhony, na kopání jsem líný. @pskromachova"
670930730877325312,5,0,"@beneslenka by nám předtím mohl aji okopat záhonky, agrárník. @pskromachova"
670930230811484160,3,0,"@pskromachova spíš mě napadlo, že staré věci patří k peci. @beneslenka"
670929907317346305,3,0,@beneslenka na druhou stranu - mám tam velký kotel. @pskromachova
670929149196902400,8,0,"@pskromachova to víš, že jo, a on mi tu bude tahat Babiše a jiné lumpy. Co by si řekli sousedi."
670927170106208256,247,41,"Hostem druhé poloviny otázek je Miloš Zeman, který si právě zapálil ve výtahu."
670926900102094849,1,0,@JirkaVanik všichni čekají až to vybuchne.
670926756623314944,21,1,"Už jen hoďku a půl, to vydržím. #ovm"
670926089426980864,69,7,"A o čem se po dnešních Otázkách začne mluvit? ""Co to kurva bylo?"" :DDD #ovm"
670923471719899137,1,0,"@jfvmarek jsem zapomněl, že neví, co je WWW. Musím mu příště nadiktovat stránku teletextu."
670920283235164160,7,0,@LeopardaCZ to bude večer v Událostech jako otvírák.
670915445420130304,42,5,"Pseudointelektuální elita z pražské kavárny! Miloši dík, ještě to www pls."
670911954555375616,63,4,"-A co si vymyslíte o situaci v Sýrii, pane prezidente?"
670905584171008000,67,10,"Dobrý den, pane prezidente, tady jste si pro vás nachystal několik záludných otázek, které vám teď položíme."
670852740617252864,1,0,@Marek_Baco přesně tak! Trapné čekání na záminku!
670743826278047744,0,0,@RadekSmetana naprosto věřím:)
670737939178065921,1,0,@dag____ to vim dávno!
670737826858803201,137,20,"Kdyby byla hitparáda kokotů, Ortel by skončil druhý. Takoví jsou to kokoti."
670737483173339136,1,0,@Norman87CZ kličkuju jak můžu.
670737106973650944,0,0,@Norman87CZ ze Slezska.
670735970845786112,0,0,@Kytkosaurus jednoznačně.
